question_id,timestamp,interarrival_seconds
be74febe13da4ec5a4399549e89cbf7e,2023-05-22 05:08:10.088599920+00:00,76.977499962
f9600ce4364e47289f6a91d6cfc2e37e,2023-05-22 05:10:48.851700068+00:00,158.763100148
427e6bc826e54f3ab409a696097a010b,2023-05-22 05:11:50.222700119+00:00,61.371000051
b05a1c74fedf46e38555ab8705248d59,2023-05-22 05:11:59.233400106+00:00,9.010699987
b2d9d35c0b004db39f81d5cddca3cf79,2023-05-22 05:14:36.353100061+00:00,157.119699955
8b3d28928e144698bb428f1b3d657016,2023-05-22 05:23:37.721100092+00:00,541.368000031
033c31a341d24e29b56ddc8cea3beda4,2023-05-22 05:29:46.185699940+00:00,368.464599848
cf118a9bb5114392958aaf10f3d3ceff,2023-05-22 05:35:30.704900026+00:00,344.519200086
ef52988e887a4b0f9480d7c5a8f2c933,2023-05-22 05:53:46.529299973+00:00,1095.824399947
994993794c924538b51957e31703e030,2023-05-22 06:02:48.218699932+00:00,541.689399959
d8ec1fd31946489dac4ed8961066c6f3,2023-05-22 06:04:07.733299971+00:00,79.514600039
14ab678e193c4527bec0e7eccf347686,2023-05-22 06:06:44.276000023+00:00,156.542700052
b6588020129d4c28b1bffe41cc286af7,2023-05-22 06:09:12.702399969+00:00,148.426399946
8946a82304044913a424331372bd8e7e,2023-05-22 06:11:42.042099953+00:00,149.339699984
c072211da175405498e513bd621bf90e,2023-05-22 06:12:31.181299925+00:00,49.139199972
c358e70ded2042f7bedd35ca1ef74031,2023-05-22 06:17:33.750999928+00:00,302.569700003
1d874455d86d4e118150522eb838223f,2023-05-22 06:18:23.751399994+00:00,50.000400066
28ccd8e98b8c44cd8acc322d6a7252e8,2023-05-22 06:18:49.223900080+00:00,25.472500086
f199e14dab4b4611a835509d66433f3a,2023-05-22 06:19:25.088900089+00:00,35.865000009
0e63b31361f64ab092e5f92589a9defa,2023-05-22 06:19:59.559099913+00:00,34.470199824
c324801c2474432286742e9ba7438b87,2023-05-22 06:20:51.000799894+00:00,51.441699981
cff059c5144e48eca53d3174813f12cb,2023-05-22 06:21:25.687299967+00:00,34.686500073
f480dfed2aa94a0fb6b22d1db0d1a1b8,2023-05-22 06:21:51.188199997+00:00,25.50090003
fd53ac51549343f5952a9cbe7755b08b,2023-05-22 06:22:08.919500113+00:00,17.731300116
b57fb78652044988b587e6b089018cb0,2023-05-22 06:23:23.392299891+00:00,74.472799778
ada4bf307ea6457c8a101772fcb3f8b0,2023-05-22 06:23:31.809000015+00:00,8.416700124
c8163244b932408986798152744afa63,2023-05-22 06:24:02.833899975+00:00,31.02489996
f1dff0ae3f6646168321547f29f3c0eb,2023-05-22 06:24:05.739399910+00:00,2.905499935
d8c0477bd5354ff5a32805183e856b0d,2023-05-22 06:24:26.453399897+00:00,20.713999987
b83dabb8ea78493d9dcd3c7882b165e9,2023-05-22 06:25:19.707099915+00:00,53.253700018
17fe0ca6f2504c6d8ef40a567e4f41d7,2023-05-22 06:25:38.984299898+00:00,19.277199983
aed4ee9db1b94743b846aa279abbd14f,2023-05-22 06:26:43.802500010+00:00,64.818200112
22bf1ed3e7e5424cb05038b47ff9acb9,2023-05-22 06:29:19.002899885+00:00,155.200399875
cffe94c45f9f45ba861a80e76e679fb0,2023-05-22 06:30:10.771500111+00:00,51.768600226
0674653732d04d30adb4c00fda68f8f1,2023-05-22 06:34:25.818500042+00:00,255.046999931
8428c5da59b342fc8b6872611c100dfc,2023-05-22 06:34:30.596400023+00:00,4.777899981
8ec734182c66448db42db1d610960c8b,2023-05-22 06:37:12.588799953+00:00,161.99239993
0a2637c57e8443b3bd99f7a91d0e634c,2023-05-22 06:40:23.117700100+00:00,190.528900147
3138719fcf0a4d27aa5792d69eb3d78b,2023-05-22 06:42:44.964600086+00:00,141.846899986
3808288113e4461c8b1a0e14a1f7acdc,2023-05-22 06:44:30.441499949+00:00,105.476899863
53fce8ff9cda455fb6ffb3ea5ad804c7,2023-05-22 06:47:15.159199953+00:00,164.717700004
6540979f09214b2a959145bb0b4216f0,2023-05-22 06:48:14.585799932+00:00,59.426599979
ef0a3d943fda4693afdcce3e64c1a10c,2023-05-22 06:51:55.146399975+00:00,220.560600043
b2e131d362ef4f17a4b4fef72f2e3ab8,2023-05-22 06:58:03.746900082+00:00,368.600500107
bc0d2012b94b470b8c4e46e7d487bffb,2023-05-22 07:02:39.915600061+00:00,276.168699979
95577779c80747afa8540a6e6fb9ad18,2023-05-22 07:03:42.101300001+00:00,62.18569994
0fa8ab1830f54601bc7c9f6d85f192ee,2023-05-22 07:05:04.102999926+00:00,82.001699925
96d204c5cd01451dab1402d329f53878,2023-05-22 07:09:04.494499922+00:00,240.391499996
ebf0136d8da642b2b17902ed91db6a08,2023-05-22 07:09:24.527400017+00:00,20.032900095
4a570aff6b4049fe8205bbd2d0442e2d,2023-05-22 07:11:21.134000063+00:00,116.606600046
b67cd97dfa684ac68f6a45f3fa615c24,2023-05-22 07:12:47.940700054+00:00,86.806699991
4a3be971441b45a2a57d5d733f1756c2,2023-05-22 07:16:21.547699928+00:00,213.606999874
cb1a304d07734ef4bc8da313f4350b38,2023-05-22 07:19:35.372600079+00:00,193.824900151
1e6d51be063c416fb1fa0eff9970faa1,2023-05-22 07:25:46.204699993+00:00,370.832099914
4a0f186fc9a745ca8a4742c8f3a88435,2023-05-22 07:25:56.273299932+00:00,10.068599939
1908fcfc21dd4195a7c76e02e919a376,2023-05-22 07:26:38.635099888+00:00,42.361799956
cbfa4afa7ebd4941b6712640fbc5041f,2023-05-22 07:27:27.432300091+00:00,48.797200203
dfe1bd607bb14e7f8e3ecf9879ab9791,2023-05-22 07:30:47.420599937+00:00,199.988299846
0e7f29716bd74b6c8a213b2d809f30f4,2023-05-22 07:34:18.529599905+00:00,211.108999968
8a645e1de0cd484c9ef84dbd7aba0b90,2023-05-22 07:35:48.596600056+00:00,90.067000151
ab305043fcbc4000bd5ef95ac63a5933,2023-05-22 07:37:04.188699961+00:00,75.592099905
6f552ce77fbe4cd9807ee1eb64018996,2023-05-22 07:38:10.833300114+00:00,66.644600153
575174f697ae4f95b98410f9db41b320,2023-05-22 07:39:34.599600077+00:00,83.766299963
3fd232472d4b4a00b46ae2a0c03fce88,2023-05-22 07:39:56.283799887+00:00,21.68419981
486467db345348909a5aa49ff56df042,2023-05-22 07:43:18.805200100+00:00,202.521400213
da0013b8f7a2443f959066781b316903,2023-05-22 07:45:45.474999905+00:00,146.669799805
03675e8488284734b0970e8e3c3227c7,2023-05-22 07:58:16.488500118+00:00,751.013500213
9537f009fafd4ef6a954fc677e87e827,2023-05-22 07:59:28.613699913+00:00,72.125199795
3b725a9c3eeb4b02a729a01e2d717fba,2023-05-22 08:17:18.887099981+00:00,1070.273400068
88efaceecc8d41d7a3599ca721639293,2023-05-22 08:18:46.404599905+00:00,87.517499924
63b25b281aa848029607449060296fce,2023-05-22 08:29:10.856899977+00:00,624.452300072
a970e3448a59426ca5c38827aad28628,2023-05-22 08:30:50.250000+00:00,99.393100023
e119b0924a6e483f9e4e2e257fe73b73,2023-05-22 08:30:51.661099911+00:00,1.411099911
a62ebc1aa65a48eca5ecade97fac163a,2023-05-22 08:31:25.807199955+00:00,34.146100044
eb7039897cd741739879da7b9561b2eb,2023-05-22 08:32:26.140399933+00:00,60.333199978
71b5b095235e4877a7cdf1f2d641ec80,2023-05-22 08:32:29.690999985+00:00,3.550600052
013ee7aee217434bbe038a957acda9a3,2023-05-22 08:33:37.489700079+00:00,67.798700094
a124681c72654b62b05aa59ce6cdf753,2023-05-22 08:33:48.543400049+00:00,11.05369997
046c252782e7440993950fc6cce94f25,2023-05-22 08:34:21.834800005+00:00,33.291399956
a792fde7f5f74ee48441c7acf069617f,2023-05-22 08:35:25.453700066+00:00,63.618900061
2a83e338c01443d681aee2ea612bc431,2023-05-22 08:35:43.398600101+00:00,17.944900035
4fad54a0148c4cab9ffc826a076926b6,2023-05-22 08:37:06.756900072+00:00,83.358299971
fed4c6b64e2f4c0192a9c44e4ad0ffde,2023-05-22 08:37:37.294800043+00:00,30.537899971
dd61f0e4b8f0473c823fe663df4057b8,2023-05-22 08:38:36.819600105+00:00,59.524800062
777f886d67e547bd8ce416d5834afc89,2023-05-22 08:38:56.944700003+00:00,20.125099898
06dc0e26b4bf4c7a918300d9f1d212a1,2023-05-22 08:39:29.766999960+00:00,32.822299957
90a2206ceebe4bd9aef933772c05d310,2023-05-22 08:41:59.023099899+00:00,149.256099939
6b57b910d6ae42c6881346bbd0e4919a,2023-05-22 08:42:41.312299967+00:00,42.289200068
612c17f1d838413b8caf71d814a8ab5a,2023-05-22 08:43:18.013999939+00:00,36.701699972
86c844aa369c4647a0ba06b51a9031f0,2023-05-22 08:43:21.224499941+00:00,3.210500002
795168f8516149bfb7f6795e7ea5bcc0,2023-05-22 08:44:43.726399899+00:00,82.501899958
5a35e51b65aa40b9b7c2e3596ee39620,2023-05-22 08:46:02.347599983+00:00,78.621200084
d0c6f37dc7b44d129de3e87acf99bf04,2023-05-22 08:46:39.548599958+00:00,37.200999975
2c16553b14c142649af12e4b0a49fe04,2023-05-22 08:48:00.527800083+00:00,80.979200125
cc3a77222a7c4326893bf6c2b229b62a,2023-05-22 08:48:42.419399977+00:00,41.891599894
ae86d5bdb753472cb8124a1687a093ef,2023-05-22 08:48:44.999000072+00:00,2.579600095
e4364eab430e47dc80a66ca9197e681a,2023-05-22 08:49:03.365900040+00:00,18.366899968
90760f1554424270ad7344f372ae94f6,2023-05-22 08:49:24.871099949+00:00,21.505199909
fcb8db6601f4400fafeaea32b7774615,2023-05-22 08:53:25.695600033+00:00,240.824500084
a8802f352f3f4b399e791be6a3e84005,2023-05-22 08:54:28.118799925+00:00,62.423199892
b1a4a5d246304d46bdbec3f84e86763e,2023-05-22 08:58:10.532599925+00:00,222.4138
8983bc795cae43749636c3732e1765a8,2023-05-22 09:01:13.392899990+00:00,182.860300065
8215644c45794308a6e51a99f43a01d0,2023-05-22 09:01:38.674599886+00:00,25.281699896
ecb3edb6e1854d33b8a007a88e3373b2,2023-05-22 09:02:41.126499891+00:00,62.451900005
955d63e8894f40cfae60e67a0abe477e,2023-05-22 09:04:13.614000082+00:00,92.487500191
2ab457076f7a4c2a9ead548a3d06213b,2023-05-22 09:05:06.667200089+00:00,53.053200007
9ed7410eec344f0b869b426a6d94c1b1,2023-05-22 09:05:25.139400005+00:00,18.472199916
2ee598d825bf42708152c1611a1e97c7,2023-05-22 09:08:17.598799944+00:00,172.459399939
d558c398a0ef4f50a7ca50457c0f27bb,2023-05-22 09:08:39.634799957+00:00,22.036000013
f211075ed47a42af9bdfb517c5aa5c4f,2023-05-22 09:08:49.987900019+00:00,10.353100062
5afffde7cc134e5f83007daa88d041b7,2023-05-22 09:10:31.920399904+00:00,101.932499885
36ca5dac6a464bc998fe9a6201b2cf38,2023-05-22 09:14:36.368799925+00:00,244.448400021
44eabc72bcc84970a5610db38c92ccfc,2023-05-22 09:16:35.831599951+00:00,119.462800026
495ea4c14876409fbc99f7b0040561b2,2023-05-22 09:18:55.938100100+00:00,140.106500149
095e436dac3d4c908bfb88df0b3f85d5,2023-05-22 09:20:30.674799919+00:00,94.736699819
12692e34bf984f3d85c351d148536df9,2023-05-22 09:22:08.854300022+00:00,98.179500103
b9f2f871c70d403d8418c3a82b2ac66c,2023-05-22 09:24:09.936199903+00:00,121.081899881
b1e0fed4761a40e7827bc1a40bb44bcb,2023-05-22 09:24:19.816299915+00:00,9.880100012
e464347abe6240e88057d51f8467aaef,2023-05-22 09:29:24.420700073+00:00,304.604400158
e258940400dc49309a4c87c9ca0e6e93,2023-05-22 09:31:04.575299978+00:00,100.154599905
c52cc97d21dd4977907fc36c01f6730d,2023-05-22 09:36:53.484200001+00:00,348.908900023
e2627f2702ad4823b0b6ed67993af183,2023-05-22 09:46:11.783900023+00:00,558.299700022
1e0286923bcc4010abde6685baaa36e9,2023-05-22 09:50:37.381900072+00:00,265.598000049
23b5136360504d18a8d7c83b3f0e4c9d,2023-05-22 09:52:22.427000046+00:00,105.045099974
d95af57307c246099193af910d6e91a9,2023-05-22 09:53:47.256099939+00:00,84.829099893
a51d08c75f3c4233bf96f10323811147,2023-05-22 09:53:58.708699942+00:00,11.452600003
980a12a064364075ad0a60785f11fe35,2023-05-22 09:57:59.196300030+00:00,240.487600088
f759a5535cb5431ab4bbd652c7cdd099,2023-05-22 09:59:01.210700035+00:00,62.014400005
9684574f21d7492b8cf74a6d862cce3c,2023-05-22 10:00:46.814500093+00:00,105.603800058
dfe12f65dad2447e85e5caaaee8d4f3b,2023-05-22 10:02:13.466799974+00:00,86.652299881
8806b6e5c7564971b3667ce7574e5b20,2023-05-22 10:06:30.692600012+00:00,257.225800038
4bd22835945c44bca3cadbfe272666b6,2023-05-22 10:06:59.071700096+00:00,28.379100084
55efda8a145f4a198dbfc23e741e1172,2023-05-22 10:09:58.645200014+00:00,179.573499918
d54291cad9524f5da6681a2d0eb58070,2023-05-22 10:29:09.692399979+00:00,1151.047199965
6bfc4850c6de474cab878fe1ed753f4a,2023-05-22 10:33:29.575799942+00:00,259.883399963
69ae904de27b4f5d82a27fa76beeb8e5,2023-05-22 10:36:19.690700054+00:00,170.114900112
e6f4ac3a26b24766be14d185516bdecf,2023-05-22 10:37:22.194499969+00:00,62.503799915
cbaede8c217a48c6aeda665eadffbe82,2023-05-22 10:37:46.939399958+00:00,24.744899989
8a6f2d8b2a1d4944907eb5e2315147ff,2023-05-22 10:44:27.656300068+00:00,400.71690011
e4291fac885a45c781698ff3fabdfe41,2023-05-22 10:50:06.638000011+00:00,338.981699943
e685c2d576da44569979053a66054fc0,2023-05-22 10:57:24.401099920+00:00,437.763099909
91fa9bc72b044befb31873303bea310a,2023-05-22 10:58:54.169699907+00:00,89.768599987
fdf2c75db44d4111ad4904b36551841c,2023-05-22 10:59:34.858900070+00:00,40.689200163
36f219bee9854e8eb8ab48b2657e96c4,2023-05-22 11:12:28.065599917+00:00,773.206699847
893f7f64609040eaa097ddb3df2c8db4,2023-05-22 11:19:18.939100027+00:00,410.87350011
2617588178ad4c0f8ae9299e00905e35,2023-05-22 11:23:31.868099928+00:00,252.928999901
cd1c2310bb684f959a1df10007e7d554,2023-05-22 11:31:33.838599920+00:00,481.970499992
1ffddcf95fdb4311839c2575b26fdab0,2023-05-22 11:35:03.592700005+00:00,209.754100085
0eb83f6d8f5045ce957841aeb240b9f0,2023-05-22 11:35:13.568099976+00:00,9.975399971
64a4a02c4c2441b4ad274feef7baa272,2023-05-22 11:36:00.261499882+00:00,46.693399906
7d718dffd1dd4e8b99842c60ce7900a5,2023-05-22 11:37:02.392899990+00:00,62.131400108
2010858eb0b641bf97f771dca2690121,2023-05-22 11:37:30.554600+00:00,28.16170001
3449bccc5937488d91ead500ad4cb7d9,2023-05-22 11:39:48.639600039+00:00,138.085000039
d7dc355d6ac346adb396f8a5820d9e13,2023-05-22 11:44:00.195300102+00:00,251.555700063
c2c68529424f49798a7d1ce4bf8efaf1,2023-05-22 11:44:53.414099932+00:00,53.21879983
0626087dacf941979ef53c73179d7171,2023-05-22 11:46:00.376699924+00:00,66.962599992
d4912ede9c1b43f19a424104c44872c5,2023-05-22 11:46:48.750099897+00:00,48.373399973
786d84d11ff04a428b265867dd96ba37,2023-05-22 11:48:23.605700016+00:00,94.855600119
d8c9c12379d14500879385b5b03e1518,2023-05-22 11:49:49.791300058+00:00,86.185600042
a52a8eaa59594404a20e15778d05cf9e,2023-05-22 11:51:33.093199968+00:00,103.30189991
aac9c486877b478bbfe634fe1fbb4619,2023-05-22 11:51:55.236500025+00:00,22.143300057
2e36d9932afc4275b18777c3fa8097f1,2023-05-22 11:51:57.977799892+00:00,2.741299867
92ca1a7257aa4deebf5dc648faa41849,2023-05-22 11:52:42.666599989+00:00,44.688800097
6e4bb825a87b4a4983348be132d7b5e0,2023-05-22 11:56:04.995599985+00:00,202.328999996
03ef73ecf3d64ae9a639e036edf4df78,2023-05-22 11:57:01.539499998+00:00,56.543900013
e3d2314c963d4854837d24e2031dc717,2023-05-22 11:57:03.275599957+00:00,1.736099959
048a4988a8474230ac25fec2748be0e0,2023-05-22 11:58:14.884799957+00:00,71.6092
a2757bb2753a46e8b0c925baa9323e4c,2023-05-22 11:58:40.381700039+00:00,25.496900082
b7d5aa72680440a780b46985d2d809bc,2023-05-22 11:59:05.717299938+00:00,25.335599899
af7c63dae5e5424690d19539fb5e192b,2023-05-22 11:59:24.544800043+00:00,18.827500105
314226d1127b4f19b92af2997ab9c8e0,2023-05-22 11:59:53.518699884+00:00,28.973899841
1a8208663fca417b86074837f6bc67fe,2023-05-22 12:01:06.755100012+00:00,73.236400128
3934ab2df01a4ebe99283f501499b806,2023-05-22 12:02:14.767299891+00:00,68.012199879
7138329c0bd04b6198bcf3e634b709cd,2023-05-22 12:02:17.854099989+00:00,3.086800098
f216ae8e1ad5406db1c4687651e7f881,2023-05-22 12:03:37.335900068+00:00,79.481800079
474a5645e0ef4ada9fe9d37ccf7332c8,2023-05-22 12:03:42.394000053+00:00,5.058099985
c4703b1661e345b9aad2ef7e153b1405,2023-05-22 12:05:47.688600063+00:00,125.29460001
0c529537eae1456b857290e88219c084,2023-05-22 12:06:39.977299929+00:00,52.288699866
8599c9d9eebd43538655e0d871774f93,2023-05-22 12:07:50.936500072+00:00,70.959200143
4423d1954ed34f4f80343ddec152ec42,2023-05-22 12:08:02.976900101+00:00,12.040400029
055093634ff94917bc68cf498d8793d0,2023-05-22 12:08:36.486299992+00:00,33.509399891
7084d5645f2c43ab84ac270fc936f4a9,2023-05-22 12:09:23.001600027+00:00,46.515300035
6c1d5bcb95914fd09e3f48880789b9f1,2023-05-22 12:11:08.581099987+00:00,105.57949996
f24ec5677f5d4f28aa0de6b94dacbf5b,2023-05-22 12:14:27.693900108+00:00,199.112800121
3ecc8c72cde34092a35f969818a55a40,2023-05-22 12:19:57.677599907+00:00,329.983699799
0b8d5e48ce7642cf981c1f723d4b75fe,2023-05-22 12:22:20.854899883+00:00,143.177299976
79665edacb0b4828a77b665ee44ca5bb,2023-05-22 12:22:44.257900+00:00,23.403000117
0cf0667e65f545a29ce64286a3d1b1f5,2023-05-22 12:26:17.319600105+00:00,213.061700105
1ccb3cf80d214e39aef4dad58227c91b,2023-05-22 12:26:19.680500031+00:00,2.360899926
08d919d1e55e4a78b4c4db56b5cccce1,2023-05-22 12:27:39.447999954+00:00,79.767499923
c3b564eaafb54b97897a7865affd947d,2023-05-22 12:28:03.798300028+00:00,24.350300074
83d97c30ec464ab7ab85a1dc5f4dbba2,2023-05-22 12:28:07.871700048+00:00,4.07340002
c59e12116b8c434c8156c7cb0bbcfd11,2023-05-22 12:28:08.586100101+00:00,0.714400053
64031d6363eb4bdd8dc3397d0b43a753,2023-05-22 12:31:03.302900076+00:00,174.716799975
b743c7af0b574380b882a3f74aca64f3,2023-05-22 12:31:26.995399952+00:00,23.692499876
deee7bce56ec4c44a449d123eb61fe0c,2023-05-22 12:31:48.251300097+00:00,21.255900145
9cd2621e8d1848f4a1fcbf3b07b4df5e,2023-05-22 12:34:28.880300045+00:00,160.628999948
6076b0d940154ccabf4e77482b357803,2023-05-22 12:35:01.181999922+00:00,32.301699877
c2d7102837e74d6dba102374154ec4a9,2023-05-22 12:35:37.457700014+00:00,36.275700092
30145a905cd341c0b8a53556f1d03a8e,2023-05-22 12:37:06.682499886+00:00,89.224799872
01064bd0fff044579eb0db88c7e5bd82,2023-05-22 12:37:32.903300047+00:00,26.220800161
95d4cad825304a2ebeab3029193dfb40,2023-05-22 12:37:50.465199947+00:00,17.5618999
72b4b525f2264465a827873888f498be,2023-05-22 12:38:05.974900007+00:00,15.50970006
3fb875242e6748bdb0b7356ce5ff50c9,2023-05-22 12:38:43.315200090+00:00,37.340300083
6e7f07ad7f0144768d15effc15f7455a,2023-05-22 12:39:27.716399908+00:00,44.401199818
9f8aed56dd3243568cfb9074b24456fc,2023-05-22 12:40:04.651400089+00:00,36.935000181
db9fa627fa1641139f5943ff81375359,2023-05-22 12:40:25.808199883+00:00,21.156799794
41107fdd545541ad8682fc633a6fa087,2023-05-22 12:40:44.136899948+00:00,18.328700065
89e3cde63357454794347f78bf8d77f2,2023-05-22 12:41:36.618299961+00:00,52.481400013
7d7359173fec4aa09c45be02d62a9a13,2023-05-22 12:41:56.420000076+00:00,19.801700115
85325730b7184eb5a105cf99f45de095,2023-05-22 12:42:47.262500048+00:00,50.842499972
589517c378e242a39764e1ba9ff922f7,2023-05-22 12:43:19.398900032+00:00,32.136399984
7834ecf08a7d4eb692f2e552e9500d31,2023-05-22 12:43:57.704900026+00:00,38.305999994
be2ca30908de4dd28639a97ad09870e1,2023-05-22 12:44:22.326299906+00:00,24.62139988
4c5ce3e7112c495d91bcd2e3eee99cd4,2023-05-22 12:44:58.901599884+00:00,36.575299978
2806f1595a4e4f2f9e7b351617022000,2023-05-22 12:45:23.294100046+00:00,24.392500162
5ab086777a5f4edeb1bf91bbc8255675,2023-05-22 12:46:10.560699940+00:00,47.266599894
53c4770bab9a411291479d9df9d53ddb,2023-05-22 12:46:50.368700027+00:00,39.808000087
93f499bbcc494e9d8a51a783124b346b,2023-05-22 12:47:28.255700111+00:00,37.887000084
994a3244744141e7ad3cf0930d98c315,2023-05-22 12:47:42.296900034+00:00,14.041199923
e163a92d1fc041bfaa786c05e22d19b9,2023-05-22 12:48:02.586400032+00:00,20.289499998
ca5f8fdb2e4b47769cbe766515ecaffb,2023-05-22 12:48:47.238300085+00:00,44.651900053
1760673cbb7842a5b04611e44bfd0b10,2023-05-22 12:49:07.871099949+00:00,20.632799864
53ba832096d244cb9adb57f15c6336b2,2023-05-22 12:49:55.497900009+00:00,47.62680006
b49c9db202d8416d9f862e6532cd5a0b,2023-05-22 12:50:42.710500002+00:00,47.212599993
2f56d8acff004045b3e89dffa1756c7c,2023-05-22 12:51:02.887200117+00:00,20.176700115
7cad6e097b5a4e8ca3c7258890031544,2023-05-22 12:51:34.059099913+00:00,31.171899796
eafc4dac012148e5bdbb49d52bb31019,2023-05-22 12:53:43.553999901+00:00,129.494899988
ae5f8e2a150249a6835e28d6e4b09aba,2023-05-22 12:55:47.217600107+00:00,123.663600206
3acc4e132f1d44f389bd399c9bbf34ef,2023-05-22 12:56:30.021100044+00:00,42.803499937
a155d94e8bcf4164b886458f6bd0b304,2023-05-22 12:57:37.845700026+00:00,67.824599982
0e09cdf67c86428993825cd5fa0ad053,2023-05-22 12:58:17.912800074+00:00,40.067100048
064eb111b08e4a25b550979c376ee373,2023-05-22 12:58:50.839900017+00:00,32.927099943
e4d14dbe35f94b72ba572252a89cbeb4,2023-05-22 12:59:48.149499893+00:00,57.309599876
40c9b82c9ffe4a538088fff842d49417,2023-05-22 13:00:49.852999926+00:00,61.703500033
42cae9d0ea2e4ef08d43a98ef36dfec2,2023-05-22 13:02:38.808199883+00:00,108.955199957
8d35a7e70bb3451b851e866816369494,2023-05-22 13:03:26.067899942+00:00,47.259700059
6f5eb52dc390431890266b3db268da58,2023-05-22 13:03:35.261800050+00:00,9.193900108
bdab958eaf314ee9b46b1ca86d8ce354,2023-05-22 13:04:19.334800005+00:00,44.072999955
5c0c493ae5fe4d539af3bdca827a2408,2023-05-22 13:05:21.129300116+00:00,61.794500111
30ddcd030af34655901e5747684f0da6,2023-05-22 13:06:49.955800056+00:00,88.82649994
b6439ec955e342c9a6e9667541f79044,2023-05-22 13:07:45.910399914+00:00,55.954599858
0624971063b049828ed8eda9cec9f579,2023-05-22 13:08:24.938600063+00:00,39.028200149
9968a6514f334f9db0eef66cf669668a,2023-05-22 13:09:01.578700066+00:00,36.640100003
3c82cb57744947ce84a1bacad90e79a2,2023-05-22 13:10:34.397799969+00:00,92.819099903
1a43398dfd2546e7b3cd599dda843715,2023-05-22 13:12:23.604899883+00:00,109.207099914
66b70f56d16644daa67500a24aac2c78,2023-05-22 13:14:16.084399939+00:00,112.479500056
d5e8ae5e108349fb81168c54ea934ba3,2023-05-22 13:15:10.084599972+00:00,54.000200033
abfc6cf5dc984ed2a60028b50ffb6459,2023-05-22 13:15:45.914299965+00:00,35.829699993
03e203fd09b5482b975f61b6966af9f6,2023-05-22 13:17:36.641999960+00:00,110.727699995
4e4a21910bae416b9587e9468192bf2f,2023-05-22 13:17:49.826499939+00:00,13.184499979
fac5d956e7564da6ad392a44dc7e32c9,2023-05-22 13:21:38.676700115+00:00,228.850200176
b5914d4d02874f37bae9393662f4373c,2023-05-22 13:22:31.905999899+00:00,53.229299784
9982f109afb848ddb57e7e258f3c0c98,2023-05-22 13:29:57.580499887+00:00,445.674499988
dab057e286a64c11bd39011bbca757b1,2023-05-22 13:30:26.991600037+00:00,29.41110015
5a97c21a7f8a40cc8225244c1552a240,2023-05-22 13:31:42.572499990+00:00,75.580899953
e08bc8a7585c43fbabc82b2da94f2436,2023-05-22 13:32:43.536099911+00:00,60.963599921
562c7ce34d4344e3b5c86fbd7195eee5,2023-05-22 13:34:04.776099920+00:00,81.240000009
c6fb7ff2afb447e891aab1166f4dee70,2023-05-22 13:35:26.971899986+00:00,82.195800066
1f39119346d74a2da976261941ccda50,2023-05-22 13:36:34.923199892+00:00,67.951299906
3f52577726d74708915f68aff5850721,2023-05-22 13:37:17.550400019+00:00,42.627200127
fa260bae0f754ac19fb9cade4379ad23,2023-05-22 13:38:09.622499943+00:00,52.072099924
